"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DNAH2",170.534092997353,0.85463053562625,0.336003347313181,2.54351792165234,0.0109742427115018,0.0565267608479038
"DPP4",807.69402715243,0.702182998474168,0.277245304491648,2.53271376322019,0.0113183334784228,0.057593566897811
"TRNP1",1096.51060647304,0.66471817984008,0.262478569454937,2.53246648372259,0.0113263197304001,0.057614283149868
"HKDC1",651.658253980895,1.02467145512502,0.406020874120185,2.52369156473889,0.0116129769035305,0.0586668616932219
"KLHDC7B",796.47654662085,0.925097280308534,0.36745957248173,2.51754845862542,0.011817471227305,0.0594550107969301
"CREB3L1",4225.7147624673,0.731941735966023,0.291248728985199,2.51311564007965,0.0119670100811149,0.0600431368406704
"DUOXA2",675.077045114646,0.78170083049315,0.311674928682826,2.50806452028948,0.0121394498910816,0.060590602359856
"UGT1A1",87.4970777326633,0.939613497060893,0.3780425981893,2.48546989561847,0.0129380529611693,0.0633324937629379
"RSPH1",43.7864068315013,0.788267171327381,0.317514443408922,2.48261831135721,0.0130420750058858,0.0636574380718461
"KIAA1211",423.083222931939,0.590467324748078,0.238390296092929,2.47689328980867,0.0132531519764732,0.0644312469394715
"ZBP1",81.107758556,0.630998683845744,0.256390568987086,2.4610838313539,0.0138517995911112,0.0666153865303245
"FER1L4",452.568002328356,0.726241661394323,0.2951661901662,2.46045002981336,0.0138762894146755,0.066667801183926
"SLC6A20",571.6838723119,1.00441810548339,0.40879140486685,2.45704311178104,0.0140085874335521,0.0671062411042162
"GATA4",913.045887959929,1.0618347358684,0.435403180591973,2.43873904279875,0.0147386072176781,0.069339304288795
"SAA2",179.570278554091,0.780689263047641,0.320379112426857,2.4367670449361,0.0148192227990495,0.0696073037698091
"KBTBD11",277.559386228249,0.663793170927033,0.272691733001458,2.43422550299127,0.014923694388708,0.0700086345630303
"ADTRP",182.534218047143,0.643413509046112,0.264813855613574,2.42968219149758,0.0151120674839842,0.0705719552475395
"SLC19A3",207.133529740373,0.93187572945597,0.383973781701641,2.42692541487133,0.0152273859885279,0.0708237080300813
"SIGLEC12",41.2611169808517,0.618534784014002,0.255508509382019,2.42079915659173,0.0154864309203555,0.0716886811651312
"SH3BGRL2",1863.61364979485,0.596000837776155,0.246872430181466,2.41420573912632,0.0157695550596253,0.0726110050868101
"LOC100124692",536.57738985472,1.31238038336268,0.545994651082712,2.40365062324368,0.0162322784242637,0.0739548635577289
"CPNE7",94.7363928645105,0.60111696554183,0.250543519187162,2.39925170482172,0.0164286173974925,0.0744503267890679
"SLC44A4",3249.7001767085,1.03317526428533,0.431817300398325,2.39262128528035,0.0167284981329393,0.0753986457961211
"CGN",2040.58652561321,0.627556209024746,0.262283643095129,2.39266239258822,0.016726624223092,0.0753986457961211
"CXCL10",679.984920074541,0.693069948856301,0.291704803256815,2.37592916235297,0.017504822994198,0.0778956683346289
"CDX1",489.576625492525,1.02320206787613,0.431570999596007,2.37087772077815,0.0177459010024771,0.0785882272502115
"CCL28",249.757990157282,0.668670644247826,0.282190637645711,2.36957062015409,0.0178087537321849,0.0788428459454975
"CEACAM7",865.354759890999,1.06205957450089,0.44859804260432,2.36750826716751,0.0179083199324955,0.0791645647721849
"EXOC3L4",59.1170463056586,0.637803093069689,0.27027478032218,2.35983206538693,0.0182832095860625,0.0803314886759942
"PRR15L",906.698943258803,0.822055539393094,0.348573056156417,2.35834504381259,0.0183566217849173,0.0805895125855737
"PDE4C",64.0974423254998,0.730342185054575,0.309747166446314,2.35786558900179,0.0183803467529466,0.0806696041802454
"TSPAN1",1997.48415810707,0.716837041223792,0.304804553920106,2.35179242568563,0.0186831976796129,0.0815609424660883
"PRSS3",811.239007155654,0.776451951926033,0.331835615635002,2.339869246525,0.0192904921375249,0.0834087387012876
"WISP3",49.0459263576615,0.910205581327036,0.389593642621222,2.3362947485567,0.0194758850322722,0.0838768288366749
"ATP8A1",592.753979256233,0.586517481494166,0.252042587375016,2.32705705651832,0.0199622287048976,0.0851225870220808
"ST6GALNAC1",798.755318091469,0.767212437752011,0.329761387379748,2.32656844346819,0.0199882457205516,0.0851366205567692
"AFAP1-AS1",998.261855034082,0.909336416121075,0.392308693252943,2.31791044083434,0.0204541888964141,0.0863712607746427
"CLDN3",2056.17338035751,0.881020301878194,0.380754144288855,2.31388237027255,0.0206741754200155,0.0870264532733896
"MUC13",8084.04779752233,1.14816753958826,0.499697563708989,2.2977249099756,0.0215774508726487,0.0895276621905494
"GIPC2",227.426327511297,0.641695656336278,0.280813023112865,2.2851349599921,0.0223049154456925,0.091533501310321
"CCL18",506.139230011952,0.662571498604246,0.291412781078691,2.27365284443488,0.0229868674968082,0.0937567363473456
"TRIM10",39.366919332088,0.891057880409021,0.396028219852682,2.24998582358723,0.024449845233253,0.0977769779530839
"ACSL5",2305.35440487246,0.635309014592784,0.282859028900997,2.24602699465233,0.0247022788786428,0.0985884352996912
"SLC6A14",1071.74001050825,0.770604946034175,0.343465504581206,2.24361671188432,0.0248570730641867,0.0988372567448179
"AOC1",1817.65949289356,0.851851891774128,0.380438670708392,2.23913065984577,0.0251474158766449,0.0997491568842873
"DFNB10",446.784925070543,0.832622475223935,0.372781458071985,2.23354047577966,0.0255133242531636,0.100603987060438
"KCNK14",83.0258871399537,0.653104056488097,0.293110269521121,2.22818551378336,0.0258681466714305,0.101567675137879
"HNF1A",357.047449786044,0.686361863108524,0.309528411222097,2.2174438217112,0.0265927779718873,0.103669931379881
"TMC5",3048.14162356738,0.870301903538331,0.393061448500242,2.21416245948067,0.0268176052718684,0.104308179779021
"SLC38A4",61.1164391663091,0.681278626173832,0.310819262360242,2.19188032620779,0.028388149008011,0.108448104545122
"ADRA2A",476.514958197091,0.745216531809438,0.340192598187029,2.19057244567014,0.0284827469363689,0.108701271762346
"SOWAHA",122.25205035617,0.673967691303047,0.311036251562146,2.16684610851024,0.0302465903277317,0.113490266002779
"CCNI2",95.534470948905,0.634769395274031,0.296618499009211,2.14001957866532,0.0323531845255297,0.11864178008415
"GAL",152.389559515937,0.854598841037331,0.399839737220333,2.13735344810514,0.0325692546869793,0.119315198400196
"NOS2",510.007650446677,0.847352879618348,0.397390072480679,2.13229503779198,0.0329825997350167,0.120260638677033
"TJP3",1099.08239818766,0.678320059139742,0.319047586842977,2.12607801190982,0.0334967644269375,0.12135936872714
"MSLN",1232.64465233753,0.888772124365185,0.418114311518549,2.12566778959863,0.0335309307383485,0.121447496122456
"FA2H",783.916212798776,0.62130718718913,0.292352133284278,2.12520148291507,0.0335698043641071,0.121558376235777
"CDH17",2732.5553614031,0.988273443735186,0.466069641214132,2.12044157426923,0.0339688237856829,0.122490862737101
"FUT3",973.662438923115,0.590539384680782,0.28154493705831,2.09749601911143,0.0359496892031013,0.127570683943294
"FLJ21736",230.465364418782,0.653148987828114,0.312060486314332,2.09302047671044,0.0363473266864343,0.128569881907131
"PIGR",25238.5787569218,1.04962982831559,0.502388346711564,2.08927980751554,0.0366825429743069,0.129267313795474
"LINC01559",208.366206607199,0.640696234359292,0.310677968411195,2.06225191195825,0.0391837586976532,0.135105012416744
"QPRT",220.699527270239,0.606717003016092,0.294673100356079,2.05894939946314,0.0394990860809807,0.135715281524098
"PPP1R1B",3934.98009297433,1.00195358981465,0.489018433967714,2.04890760801217,0.0404711502598851,0.137641194181759
"SSTR1",322.554658950512,0.962092768823433,0.470950546327757,2.04287430246204,0.0410648827723994,0.138826284143953
"AZGP1",520.657526423026,0.811930599208358,0.397566743997254,2.04224978941892,0.0411267599279951,0.13897161862236
"HOXB13",159.802129392094,0.726647058078633,0.360286072319546,2.01686136075267,0.0437099833375667,0.144547441527108
"GPR143",44.4062325489964,0.620270449098577,0.307942519913449,2.01424099949858,0.0439842370715024,0.145258535175994
"ANX14",781.822009996102,0.970999102991669,0.489701443140613,1.98283896564474,0.0473854199978192,0.152422752344755
"GUCY2C",531.213415803219,0.865047711946655,0.438820864913,1.97130032118723,0.0486895346535884,0.155219909952913
"HLA-DRB6",110.195115430143,0.622429090666443,0.316669450039261,1.96554827309446,0.0493508142655649,0.156484220040518
"CYP2C19",53.3688824990281,0.752252569879614,0.386395524430636,1.94684597081728,0.0515532037171959,0.161140149064142
"FER1L6",461.242944903886,0.83350639261421,0.430122967235913,1.9378327969105,0.0526436250505893,0.163543083437718
"MIA",170.690518161979,0.856864952175952,0.443862200677382,1.93047515843494,0.0535479903093893,0.165479257747369
"LGALS4",4861.74282655834,0.931455911391459,0.483673604210101,1.92579438547746,0.0541300528011131,0.166613230918465
"TMPRSS2",1870.2369880509,0.655791425930333,0.343584889153815,1.90867365426176,0.0563042038463311,0.17059350706251
"B3GALT5",150.633790963691,0.703833897016233,0.369097502906438,1.90690506295473,0.0565328824430487,0.171004706686928
"GDA",938.890132469338,0.672911528717958,0.353353541131036,1.90435767691492,0.0568636172708295,0.171623882729802
"TRIM31",725.263566023731,0.815405296604379,0.430950485208497,1.89210901157213,0.058476457892778,0.174587046936523
"FLJ16103",118.097507757174,0.600797233286441,0.323274764188551,1.85847241987631,0.0631019564416185,0.183992151970449
"ANKS4B",196.353911354003,0.884102142614541,0.47936032824455,1.84433731896877,0.065133995990266,0.187886646705088
"CYP2C9",57.5168692907026,0.688442655585914,0.383091023912491,1.79707331316427,0.0723239817268433,0.201156627309058
"S100P",2280.39688579315,0.590003774983944,0.328604234878021,1.79548439235104,0.07257655726225,0.2015420031763
"KRT7",3303.26558283486,0.615876827690888,0.346168964984662,1.77912201839982,0.0752197595776753,0.205673352275189
"OLFM4",19822.3487878311,1.00924398746084,0.572077959127586,1.76417212262455,0.0777030046976423,0.210352725741447
"CEACAM5",26201.9939275599,0.690319413565647,0.391553317025801,1.76302787781047,0.0778957879338892,0.210719561624102
"CYP2W1",201.630575389541,0.664332986688305,0.380554297411745,1.74569829116796,0.0808633921959858,0.215889999919472
"CDKN2A",608.713272417251,0.587535888026728,0.336719234128832,1.74488365521148,0.0810051230333968,0.216150750781408
"SULT1C2",407.457035162989,0.782934200376585,0.461344202996843,1.69707172061712,0.0896831019249287,0.23137737165625
"SLC4A4",492.891483020101,0.6411688684321,0.386011170753524,1.66101117535145,0.096711202285889,0.242618829328187
"FAM101A",749.378019405879,0.638856310896653,0.384834402850011,1.66008107946016,0.0968981426541741,0.242880781348804
"TSPAN8",5017.8943034616,0.804674262168542,0.485805999835997,1.65636954348071,0.0976470049683408,0.24380273585241
"EPS8L3",1117.78312106292,0.9885442262627,0.601244545860702,1.64416331602238,0.100142472178603,0.247670254060615
"VIL1",1505.33939324614,0.872460737733377,0.536137557878412,1.62730762826214,0.103671778591861,0.253192413078614
"NPC1L1",285.769861205394,0.662056866000257,0.407418650662863,1.62500382572841,0.104161743660015,0.253698149569809
"BCAS1",747.514688298516,0.600314117889018,0.372152799731569,1.613085050877,0.106726031186703,0.257979677224625
"PLA2G2F",48.1794272593053,0.591841276488505,0.370976574802443,1.59536023751278,0.110631702351509,0.264070648081217
"C11orf53",37.7020526789505,0.631211864923131,0.397321681495321,1.58866705322389,0.112135580985023,0.265740173928173
"FAM3D",814.542505473071,0.647662671092166,0.40886380383531,1.58405480019709,0.113181249031698,0.267734329006665
"GOLT1A",72.9769083856562,0.664391715115892,0.424495200314552,1.56513363313313,0.117551578880749,0.274498418725659
"REG4",6523.02662279119,1.00267600698252,0.646794915202947,1.55022246374325,0.121088129906315,0.280266266074447
"ERN2",972.005287526798,0.70720256577999,0.457777340279646,1.54486145021502,0.122379779700834,0.282277352721372
"GLDC",111.677943712894,0.587316086366132,0.38446973831355,1.52760029682012,0.126611808038118,0.288558055922091
"DFNB18",709.097455182754,0.691876749332744,0.483661387792301,1.43049820968933,0.152574079288354,0.325697469781368
"PDX1",219.316318990396,0.622079485519095,0.439659818003567,1.41491093806086,0.157094610547556,0.331729268609922
"HGD",227.752281250679,0.638004610343072,0.467922541362939,1.36348338441813,0.172730217514863,0.353501181238861
"CAPN8",329.357769191352,0.682581803045744,0.505861860958457,1.34934426911026,0.177226412589914,0.359435486173261
"AGR3",608.993241368626,0.688112900552714,0.554072877075879,1.24191767729948,0.214266937193356,0.405453343333614
"CLDN18",8851.68576996942,0.637968228556451,0.541470296833258,1.17821463575667,0.23871104924334,0.432939585982869
"CTSE",5658.82811557969,0.588606392687779,0.588022054570259,1.00099373503592,0.316829837237978,0.517304769199387
